name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K07043;167.725127905423;321.264682788474;0.522077703809903; ;0.0258573558494923;0.0883430421017931
K07045;211.217481082439;358.130241113056;0.589778401360307;** ;0.0002497442049336;0.00168143290915188
K07047;389.57467626937;737.088939939249;0.528531436520373;** ;0.000766493670335376;0.00436658611290605
K07050;204.484712260715;477.949932580992;0.427837098242637; ;0.574974213292259;1
K07052;228.446900107845;342.759936914968;0.666492420800386;***;4.56109643175049e-07;6.91857880430587e-06
K07053;227.453295688246;337.342226633617;0.67425088746829;***;2.37567613177615e-07;3.76223427661155e-06
K07054;57.6754855830388;89.0911016553449;0.647376500137583;* ;0.0103061748085245;0.0404850985458109
K07056;157.769801231825;465.023887021516;0.339272466716372; ;0.996571459068446;1
K07058;242.300414959582;397.580577445109;0.609437252988132;***;2.21235713061079e-05;0.000194377360437843
K07062;71.5138779645183;257.645527543335;0.27756692944142; ;0.999738448301821;1
K07063;118.34191838689;226.120470062887;0.523357829364044; ;0.0552755710334812;0.165301529527679
K07067;104.079969144674;369.155502838453;0.281940722390426; ;0.999974092157945;1
K07071;58.6784918491658;239.52148678081;0.244982162718719; ;0.999983911649003;1
K07074;184.870462619519;410.686405920137;0.450149943982975; ;0.338103023382324;0.700475474488762
K07075;71.8167645279009;178.69489975217;0.401895994947268; ;0.718594988296815;1
K07076;121.595850979304;205.68690482046;0.59116962786446;* ;0.00386079650725958;0.0178049186909883
K07078;106.198524731044;360.832379419092;0.294315396256882; ;0.999876778950663;1
K07079;220.242698987565;568.879889413246;0.387151493814851; ;0.926547330003024;1
K07080;142.449890867156;215.068143848757;0.662347702072192;***;7.14333600281308e-05;0.000558600001710663
K07082;263.013262366897;509.519801930395;0.516198313334301;* ;0.011642583266351;0.0447572895643843
K07084;269.892136061304;565.988181910966;0.476851186450674; ;0.0980922130376154;0.260759044311595
K07085;264.979087871134;966.967547769522;0.274031003917716; ;0.999999999996978;1
K07088;213.301947528818;364.945662157186;0.584475908736646;** ;0.000346860329858092;0.00223947259123763
K07089;339.203998263888;546.082735545246;0.621158619719417;***;1.51373573907268e-07;2.55811180603021e-06
K07090;163.547850799277;322.207430395466;0.507585596640475; ;0.0492628041260623;0.151828324099663
K07091;225.224093082598;517.183349397188;0.435482103871117; ;0.479975539917013;0.918372651604132
K07095;104.089336954782;250.449587428292;0.415609935810273; ;0.648014585190131;1
K07098;238.828217741525;450.555085485356;0.530075512263389;* ;0.00650977613249101;0.0278768984721299
K07099;122.664237070036;366.922705797205;0.334305386753121; ;0.994404386394313;1
K07105;90.7935065353148;324.289165520033;0.279976996424526; ;0.999934684532372;1
K07106;169.721143166583;515.083416486212;0.329502247081423; ;0.999192574605205;1
K07107;94.281424634938;206.977634730449;0.455515035514453; ;0.366562112463676;0.741964147253647
K07110;62.6307482496062;159.373079248718;0.392981980048617; ;0.742932165422201;1
K07112;136.275947658383;258.665783304667;0.526841803029941; ;0.0382745843145338;0.12292781033673
K07114;219.675117541073;404.68649962573;0.54282788712803;* ;0.00392664789889053;0.0180425171704496
K07118;114.479605973041;338.210548070164;0.338486208151295; ;0.991403358568048;1
K07124;172.270440890144;378.805691037367;0.454772578570237; ;0.312806553649226;0.661332411493494
K07130;178.393168284456;314.994776359918;0.566336909919488;* ;0.00273915605977376;0.0132130171618972
K07132;149.7661850368;292.557829212058;0.511919935419823; ;0.0520700464182062;0.157424294858129
K07133;319.219193219198;534.130864859402;0.597642289971813;***;3.88411923179046e-06;4.36616617216446e-05
K07137;238.160837341128;752.755275051753;0.316385477769988; ;0.99999328410196;1
K07138;227.448984032514;676.397390963597;0.336265318392919; ;0.999653012740784;1
K07139;178.115101288481;508.872325902781;0.350019233159301; ;0.993991556464006;1
K07141;150.896509784679;291.357415133222;0.517908595927385; ;0.0392901731612335;0.125708584523489
K07148;209.650407683579;693.47601133049;0.302318182977011; ;0.999998574806228;1
K07149;159.715803923663;268.832036308912;0.594110010535112;** ;0.000953336118602633;0.00521847901443789
K07150;146.518017063239;321.323790261158;0.455982474699915; ;0.29665189341885;0.634687221903396
K07154;297.530705480698;530.741197416216;0.560594705911569;** ;0.000209762300866147;0.00145104800434329
K07160;183.195467606022;474.804686121013;0.385833318332774; ;0.914907825927891;1
K07165;235.242868993992;445.925171047631;0.527538888287749;* ;0.00831907340112744;0.033531270477221
K07166;47.7875739679819;138.288069514296;0.345565413819314; ;0.917764244979927;1
K07170;76.9533138407196;288.775464356661;0.266481482463053; ;0.999967862027171;1
K07171;83.0505488489389;212.478031443794;0.390866520574424; ;0.795566219537072;1
K07173;85.8545004954746;300.026131787774;0.28615674236071; ;0.999793690402977;1
K07175;276.683716147999;795.076625838357;0.347996290113867; ;0.999245445431619;1
K07183;138.281944122817;286.990592217357;0.481834415039246; ;0.164470283748322;0.394629057564157
K07185;110.548731512138;222.939728955924;0.495868242192012; ;0.124315203188125;0.313652987602905
K07192;349.485621863067;626.460173597822;0.557873647188037;***;9.55222109777594e-05;0.000728863415884843
K07212;112.079349422419;214.170255378935;0.523318932519904; ;0.0580586172426547;0.171586382883808
K07214;304.838488109481;618.841224325341;0.492595638633828; ;0.0338468906714036;0.110827660221839
K07217;129.843686043399;412.35436430144;0.314883743896742; ;0.999431632904641;1
K07218;522.921285582925;967.553528724448;0.540457215087941;***;2.67616695800752e-05;0.000227655013522397
K07219;119.797694153987;213.714968437059;0.560548917233508; ;0.0138603742051002;0.0518282819654671
K07220;135.017153866218;291.868830389251;0.46259531614305; ;0.274901559465176;0.599309200634903
K07238;150.245014557074;354.622002990612;0.423676515529272; ;0.608821184194946;1
K07239;356.18376807144;510.437602418617;0.697800801476473;***;5.89314319073377e-12;3.37248512596991e-10
K07240;106.134426050807;260.528779762769;0.407380812774123; ;0.723571524492449;1
K07253;77.4821988308369;161.232337365687;0.480562398938008; ;0.253099312323993;0.561501381878251
K07257;145.33028084141;349.87783938741;0.415374352076326; ;0.682274232882946;1
K07258;252.213782049044;510.47306182332;0.494078534033079; ;0.0455191896841882;0.142821633433277
K07259;330.88133185249;629.365154365559;0.525738245210032;* ;0.00227984947686362;0.0112122284819191
K07260;214.961700189739;429.967629634718;0.499948566761552; ;0.0453347322721815;0.142691069826691
K07263;623.25172000332;1145.41735609627;0.544126310541899;***;2.72690589260395e-06;3.20857431662465e-05
K07264;155.918089690809;388.557854769935;0.401273807173782; ;0.798567746386015;1
K07267;260.310260250472;478.746891196145;0.543732533907613;** ;0.0019448560936905;0.00977474579623289
K07270;109.456354266978;338.229113230001;0.323616004612075; ;0.997204483931694;1
K07271;215.954145501181;406.321805955721;0.5314854933597;* ;0.00817119880376591;0.033185610625617
K07272;282.197614533305;446.918172225552;0.631430163441384;***;6.00115653841338e-07;8.8253130305062e-06
K07273;260.036494302048;411.075645254473;0.632575773592897;***;1.36134411787692e-06;1.785346087924e-05
K07277;478.793809296495;1143.84778318955;0.418581752164094; ;0.729260435127908;1
K07278;309.944254514995;608.896118937957;0.509026490521246;* ;0.0109710113342982;0.0425654954387716
K07279;95.1499785452373;390.323602994515;0.243772033807995; ;0.999999954175086;1
K07281;27.2824047101626;62.0779729939211;0.439486075243375; ;0.527069014982721;0.985284735278491
K07282;305.658670388167;510.736324375657;0.5984666760521;***;5.20027105561853e-06;5.52501372069513e-05
K07284;201.795385902414;364.872331877347;0.553057517033789;* ;0.00304192011774623;0.0145538659695462
K07289;535.981177315605;1130.40037976358;0.474151625309703; ;0.041013603614245;0.130065810958021
K07301;197.857229240871;444.144592517152;0.445479315912713; ;0.371882865236994;0.748522026112511
K07304;105.675772448893;340.830109634025;0.31005409868971; ;0.999015029281529;1
K07305;70.2484577165874;143.824064262144;0.488433267944282; ;0.2307672986986;0.521608669769368
K07306;102.793523652739;238.052408299324;0.431810475630593; ;0.516418503449552;0.974038795270391
K07313;171.09391295837;346.006612473804;0.494481627779075; ;0.0836505385628285;0.228947887066524
K07316;376.418803147557;778.189045845912;0.483711259053229; ;0.0411139464360726;0.130220021542177
K07317;427.19637245308;630.205758255304;0.677868088091981;***;1.1033800313533e-12;8.1715027027871e-11
K07318;221.332111654879;621.369646530546;0.356200391973924; ;0.994669578682892;1
K07319;207.521378649669;368.278014453198;0.563491086911032;** ;0.00129948454431725;0.00684540184642434
K07321;159.334001858636;311.798778351734;0.511015478318822; ;0.0514322857612139;0.155844158299322
K07322;61.6092721643231;444.271328709584;0.138674877677277; ;1;1
K07326;296.286527199784;458.329132534854;0.646449257024377;***;6.88361484558523e-08;1.26675299832053e-06
K07335;293.210426846634;484.442238447608;0.605253637226648;***;4.35593684360457e-06;4.78962837213812e-05
K07339;39.8747044283732;92.3468398176835;0.431792842149186; ;0.52054582733285;0.978730356328881
K07340;108.12983554633;238.944046830683;0.452532034091444; ;0.370202692409436;0.7467846548233
K07341;124.589792571776;312.486900541973;0.398704049211947; ;0.778513639086142;1
K07343;63.3502658276307;208.453136612359;0.303906512788231; ;0.995463261605239;1
K07344;84.7982924457659;179.565384299121;0.472241867644759; ;0.270702000007914;0.593231787457204
K07357;147.560074376324;220.030801040117;0.6706337189102;***;2.68593444118064e-05;0.000227716596730399
K07386;386.51775521544;1113.48925011976;0.347123023571056; ;0.999921020712567;1
K07387;166.750059258675;356.012764338389;0.468382249070654; ;0.204189920978878;0.469972779730178
K07391;262.04903407352;843.677522087486;0.310603313722452; ;0.999999363864903;1
K07402;138.153162580927;343.152324796237;0.402600106710518; ;0.776044642395645;1
K07403;124.690389666886;280.569297722784;0.444419224337534; ;0.413113280969197;0.812671282406592
K07404;210.082702890713;380.072462258733;0.552743815329878;* ;0.00269293067767042;0.0130149701465914
K07405;156.064527582145;594.776214034007;0.262392012154712; ;0.999999997661721;1
K07406;265.661443958976;747.455213223982;0.355421220240213; ;0.997337479935826;1
K07407;365.399895957688;613.029935851941;0.596055550614969;***;1.05669340604579e-06;1.41529467894856e-05
K07432;85.7528805443535;162.426478444194;0.527948899500499; ;0.0715877056958144;0.204373971589638
K07441;94.4168609102317;254.03746948234;0.371665097682746; ;0.911994387763089;1
K07443;68.6293950556149;219.184352818716;0.313112656870982; ;0.9920149612478;1
K07444;224.63390373214;618.395521052412;0.363252798710199; ;0.988310934420464;1
K07445;568.845662367695;918.919359424957;0.619037629943577;***;1.97940465511358e-11;9.40403947467171e-10
K07447;74.2791479189821;233.841768729659;0.317647049637462; ;0.993069581579336;1
K07448;221.477022402288;415.167338390579;0.533464465824448;* ;0.00733243414270519;0.0306695501184912
K07450;107.597508209114;366.532548300893;0.293555125480387; ;0.999881967572844;1
K07452;355.802819048265;575.94841407336;0.617768554186773;***;1.0580223258012e-07;1.8373104940465e-06
K07454;150.216125913384;309.083349385908;0.486005235195734; ;0.132563191723667;0.330978107999742
K07455;229.629133091198;397.822563356106;0.577214955215219;** ;0.000314081543620169;0.00204355898407128
K07456;325.441659847138;645.57616353333;0.504110402815913; ;0.0145267183792325;0.0535553102180195
K07458;74.8587573777556;277.533471786524;0.269728753421628; ;0.999937207840083;1
K07459;366.693666577035;500.334340763169;0.732897258296742;***;2.53466696940028e-14;3.3591007520789e-12
K07460;75.3185746581397;200.830006760191;0.37503645930798; ;0.876345469215238;1
K07461;71.2561553490308;152.985417755029;0.465770897610197; ;0.333835762757272;0.694135797376392
K07462;369.042096137086;793.2293550463;0.465240089501662; ;0.127755384521216;0.321045966291837
K07464;131.734098193962;395.524245477389;0.333062004922003; ;0.996351636685601;1
K07467;245.736679775003;466.018546520025;0.527310944188879;* ;0.00667668399416864;0.0283984633400619
K07469;11.1187049264628;179.957613597882;0.0617851320884245; ;1;1
K07471;232.21273423993;419.463015825068;0.553595252690338;** ;0.00158359572727069;0.0081543845424695
K07473;58.4361752364419;140.327600853012;0.416426810415234; ;0.633180574772144;1
K07474;124.222608284543;266.527266153066;0.466078424461092; ;0.270935883866475;0.593231787457204
K07478;227.301188271396;737.494621177185;0.308207248899766; ;0.999998142703886;1
K07481;141.374046070511;283.710289124547;0.498304261388452; ;0.0987716782568595;0.261256145768435
K07482;219.36149121596;535.33657245853;0.40976369353684; ;0.76311421550064;1
K07483;126.420534144245;221.670783374096;0.570307607615098;* ;0.00916686360513095;0.0365802893149283
K07484;176.528547679046;306.015978400857;0.576860556764155;** ;0.00135525529762833;0.00710944341547527
K07485;253.953951263022;358.07697730875;0.709216083010137;***;1.89871473722306e-09;5.4329133049178e-08
K07486;256.798553089135;534.939568389774;0.480051520328038; ;0.0887049696681605;0.239398835610319
K07487;291.142183343431;563.891733488616;0.516308656525657;* ;0.00826896488478002;0.0334746842120194
K07488;244.263520610601;519.429940418189;0.470253063221473; ;0.14852717845747;0.361344381986385
K07489;122.783920774797;245.064718116232;0.501026511358367; ;0.0978120331571549;0.260625078825096
K07491;101.782101574118;216.670128560139;0.469756039978842; ;0.260432181192627;0.575235291441259
K07492;99.8876890749426;186.264002127794;0.536269423688269; ;0.046088640992492;0.144342286093402
K07493;160.517950657617;288.671880218799;0.556056760831545;* ;0.00616021109816963;0.0266977823497265
K07494;158.42864423925;338.21217520957;0.468429748695715; ;0.221754115053852;0.504861538612658
K07495;226.590398822785;529.979127854452;0.427545891741257; ;0.559823651674784;1
K07496;234.489029267397;511.262710970207;0.458646844833285; ;0.243910355113049;0.543991385451424
K07497;221.474496135809;387.941613189006;0.570896466391466;** ;0.000707657748763296;0.00408688580593115
K07502;204.146780599168;511.420889359509;0.399175678676004; ;0.84170697045872;1
K07504;107.902624825696;233.144470851925;0.462814427601104; ;0.292400222582543;0.628211399712323
K07505;316.894728667477;562.510674585165;0.563357715657889;***;0.00011485125880973;0.000855607898470118
K07506;249.306368581606;351.812737553365;0.708633718936314;***;3.27215761926666e-09;8.76520519714196e-08
K07507;151.959673511722;309.44217356341;0.491076157337625; ;0.105367197782128;0.275222618273234
K07533;185.383489623767;362.204842962482;0.5118194668727; ;0.0362742830030503;0.117401856814499
K07552;180.357113706454;712.875694215935;0.252999387087845; ;0.999999999995346;1
K07559;57.6335399909632;265.868127516295;0.216774912169308; ;0.999999845473651;1
K07560;84.3171434450496;234.473911507477;0.359601385514314; ;0.937690829524478;1
K07566;133.185659847664;267.964026545342;0.497028133084602; ;0.106565644015463;0.277776699410907
K07567;85.2868741157035;207.975915403933;0.410080532402314; ;0.689188104981953;1
K07568;164.275073474475;583.052307337755;0.281750147297355; ;0.999999817471314;1
K07571;91.2654538536336;253.097877273672;0.360593517562178; ;0.942605897034349;1
K07574;44.7827987723865;158.742973899816;0.282108856047068; ;0.996249328149781;1
K07576;271.488030864364;989.109078707882;0.274477341992473; ;0.999999999998265;1
K07584;74.102775517612;147.79495881532;0.501389060300822; ;0.17070129424647;0.40588723379917
K07586;103.265487048841;158.823990215466;0.65018821721295;** ;0.00101138106745033;0.00548848605137917
K07588;152.303868265091;230.653212900545;0.660315398818063;***;4.68571348997725e-05;0.000379377060056679
K07636;335.606117999847;544.668651015476;0.616165658468035;***;2.77182328590813e-07;4.33506275398551e-06
K07638;292.398642071833;545.187274950812;0.536326975163193;** ;0.00189618924057324;0.00954920901552684
K07641;303.186021253368;572.389591491934;0.529684721315623;* ;0.00256101509279252;0.0124251175407545
K07644;261.174173476082;557.533673527128;0.468445559214055; ;0.155209692235038;0.375786543315218
K07646;266.543773644206;465.266011984186;0.572884686993353;** ;0.000151714833034786;0.00109775272868273
K07648;240.020690445959;393.590353363407;0.609823610753857;***;2.18554041765562e-05;0.000193094413040591
K07651;70.0308608242128;157.267460445711;0.445297842450935; ;0.439373224747384;0.854978191587258
K07652;316.509833001553;536.803716888466;0.589619302258512;***;8.40886556952412e-06;8.53771109034748e-05
K07653;79.612725415127;150.86687806097;0.527701815258303; ;0.0816373892249039;0.224904754998149
K07657;115.931018309179;382.540838131836;0.303055273458739; ;0.999770903573281;1
K07658;146.392014652252;231.585145061388;0.63213041844047;** ;0.000280906930965275;0.00186035787285553
K07659;125.89229665758;379.340213454303;0.331871739911766; ;0.995986706847305;1
K07660;57.4416251220304;121.302322135729;0.473541018099863; ;0.321972854143125;0.675606372276991
K07663;79.6107917086105;123.999122224528;0.642027058582379;* ;0.00367445598740679;0.0171338521783154
K07665;139.260243141778;341.16981228139;0.408184540743948; ;0.735334360520018;1
K07666;139.020871840309;390.415693486678;0.356084230628022; ;0.978545099148341;1
K07667;119.872186351698;375.190698680359;0.319496690012091; ;0.998574041417077;1
K07668;125.137365735878;381.58051263279;0.32794485460609; ;0.997499449396444;1
K07669;126.966707086977;359.709314919058;0.352970306358473; ;0.979520642737742;1
K07670;113.935506671796;234.665500676688;0.485523037443714; ;0.170129154706198;0.405667813967999
K07677;220.215168372097;288.979290301312;0.762044810001727;***;3.47938128735491e-10;1.21681695577217e-08
K07678;407.573636720879;844.81670956108;0.482440311736532; ;0.0361164455936652;0.117041454317695
K07679;391.466397319951;697.446612488419;0.561285108150771;***;2.63094682766901e-05;0.000226099799046777
K07684;154.520315146627;346.570628899506;0.445855194473022; ;0.383219116010063;0.76308248888999
K07685;154.327607712879;344.951141343246;0.447389758189884; ;0.386384087056702;0.768495364303931
K07687;150.246340971663;287.602743809886;0.522409275312687; ;0.0368939223656141;0.119101149380277
K07689;37.6455074054168;120.420847433506;0.312616197342439; ;0.963547614318568;1
K07692;131.734870286313;282.18721013104;0.466835014333708; ;0.240327790333038;0.538385565888425
K07696;135.752892035081;411.386994380834;0.329988292992583; ;0.997460581867295;1
K07698;123.057843816797;228.624984443756;0.538251950530238; ;0.030672231747153;0.101355222492561
K07699;166.97476915655;331.100437898063;0.504302471529674; ;0.0578713580477895;0.171435387722746
K07701;362.467387490213;574.888877842129;0.630499913045371;***;2.09828998621866e-08;4.55473636663671e-07
K07704;361.200945872583;599.843228102777;0.602158912446195;***;5.89562445714164e-07;8.73246022534273e-06
K07705;172.676669341706;327.803185633187;0.52676934486821; ;0.0200034215144623;0.070347228175162
K07706;249.247921740265;428.748247005426;0.581338637489778;** ;0.000152386798330723;0.00109945546761249
K07707;194.805042245544;362.208433451747;0.537825804852488;* ;0.00798582540669565;0.0326964363805848
K07708;208.045854670467;438.068329310772;0.474916447390279; ;0.141451470575265;0.348960849888091
K07709;132.180536059019;246.294296319874;0.536677211100944; ;0.0266121184555472;0.0905531273933348
K07712;66.3431629460421;195.781620592735;0.338863079921324; ;0.967859560287065;1
K07713;205.757918093622;732.091285254637;0.281055002617679; ;0.999999993518278;1
K07714;155.614881143115;303.035152406343;0.51352088992781; ;0.0432849837421006;0.136409998826795
K07715;50.4015915261212;95.6351642102948;0.527019448780281; ;0.163324502386812;0.393541719626786
K07716;244.455023795331;654.147789115359;0.373699992360934; ;0.97812885424661;1
K07718;432.534783725556;658.098804515759;0.657249003884489;***;1.4964899065364e-11;7.53632316931733e-10
K07720;222.95880159969;346.814355901746;0.642876506712008;***;3.33376228714325e-06;3.81564247228487e-05
K07726;141.005917628883;216.692807057698;0.650718035099976;***;0.000128688505275048;0.000941969931053987
K07727;42.8197214095605;112.232577717841;0.381526667927129; ;0.771444453957878;1
K07729;54.6068832424431;117.65762940569;0.464116806689651; ;0.348940124938927;0.715325703143374
K07735;113.141254071834;338.356634091509;0.334384618689743; ;0.993045999506873;1
K07736;124.097819447107;237.374529979441;0.522793323520661; ;0.0488618520529533;0.151078079703944
K07737;86.4243067666186;170.244865817926;0.507647066778789; ;0.131414686722321;0.329255901658512
K07738;65.5323177752714;324.262404410215;0.20209656402957; ;0.999999999392847;1
K07741;197.234642552828;344.011997988197;0.5733365222907;** ;0.00108869948296869;0.00583264957045779
K07742;53.9804145663004;141.73855634759;0.380844958191352; ;0.809866548467105;1
K07749;156.803439709003;253.956104715191;0.617443080901151;** ;0.000312303719736922;0.00203725587123723
K07757;96.1979198983387;209.653450502709;0.458842531175492; ;0.344958275017717;0.710806003678078
K07769;277.11137174528;591.824177457858;0.468232597281837; ;0.146484145134931;0.357756622162713
K07770;99.3939073318418;285.229541876424;0.348469890874432; ;0.974769563138142;1
K07775;122.492192153032;341.35416349218;0.35884194556144; ;0.968841429681224;1
K07776;153.326143659185;373.771199261117;0.410213906160467; ;0.731639698575474;1
K07777;203.037972636699;311.858138978931;0.651058758002837;***;5.01264274964475e-06;5.39394634342115e-05
K07778;220.942327614639;428.613050890826;0.515482034799067; ;0.0196107281250112;0.0692564003068418
K07783;268.361085178477;799.743997961751;0.335558736123596; ;0.99989906982304;1
K07787;466.060279486738;1548.16981303648;0.30103950843263; ;0.99999999999932;1
K07791;271.593856496703;543.998121422917;0.4992551367389; ;0.027956474205525;0.0943624692352707
K07792;166.070221451704;309.317636315201;0.53689218445493; ;0.014249884288952;0.0527664832935015
K07793;326.011650438963;684.937497359377;0.475972846713499; ;0.081892514817056;0.225361040775243
K07794;108.952495905218;161.65579620819;0.67397828262775;** ;0.000277683093601672;0.00184487079073617
K07795;180.392804023968;313.989478031481;0.574518627677968;** ;0.00166256535036415;0.00847437156319219
K07796;311.641699531681;605.628101465761;0.514576022442545;* ;0.00704972261665256;0.0297340059442733
K07797;91.3362679446782;516.960825628589;0.176679282871424; ;1;1
K07798;278.91714029357;501.790043979719;0.55584430906892;** ;0.000501195658985751;0.00305571590635865
K07799;254.370242628901;471.704880246461;0.539257178123736;* ;0.00299300052332835;0.0143550006052205
K07804;31.0889567042903;44.6950918352107;0.695578763299429; ;0.0317560725912592;0.104525216712145
K07806;253.191605469721;593.65007542189;0.426499744466106; ;0.590739656849546;1
K07807;49.0524857859929;206.88299510184;0.237102550462624; ;0.999977744837202;1
K07813;144.244347120796;272.006856006654;0.53029673309877; ;0.0287002353056586;0.0960999900261283
K07814;302.280315325038;538.348223685971;0.56149589062518;** ;0.000189272222393302;0.00132754166012907
K07816;200.130857510603;414.659093133429;0.48263950031407; ;0.111644366445449;0.287150678967968
K07862;176.552618008576;714.511596010013;0.247095525103419; ;0.999999999999009;1
K07979;73.6395861850156;186.419008208804;0.395021875143405; ;0.747403916520481;1
K08070;286.414799064307;604.571326784446;0.473748565926325; ;0.113289609266594;0.291084934829881
K08081;146.345281409927;379.708144507108;0.385415176174046; ;0.896625099449907;1
K08083;175.315954155116;355.079698435854;0.493736912944877; ;0.0851419552194341;0.231750199205175
K08093;119.880154420836;245.441626044794;0.488426337262603; ;0.143561990584633;0.353032552361283
K08138;261.189111552033;797.461483538961;0.327525676090251; ;0.999969934542472;1
K08139;245.242912577808;708.255901490968;0.346263140288052; ;0.998986098395788;1
K08153;309.312491119983;590.63484075782;0.523694963072474;* ;0.00400768734545721;0.0183813419596744
K08156;132.234601067133;297.045777514372;0.445165732277527; ;0.413031416707233;0.812671282406592
K08161;235.085056085291;454.598188442454;0.517127129104364; ;0.0154238198678435;0.0562043103143703
K08169;276.683587386402;739.598110656299;0.374099911019081; ;0.981944609193794;1
K08177;275.463087788243;562.060662553022;0.490094941953452; ;0.0504264883941384;0.154094536136457
K08191;298.843433152778;739.976541129665;0.403855279920843; ;0.845960765540848;1
K08194;282.40611613079;729.971683833816;0.386872699838973; ;0.950214007200457;1
K08217;319.037357680097;548.928379944762;0.581200333843555;***;1.97114439639882e-05;0.00017726219964758
K08218;129.565490862029;274.545017903668;0.471928035159213; ;0.214849970583547;0.490029190153415
K08223;281.16944319294;610.81866843626;0.460315733166366; ;0.204578156443997;0.470436345137885
K08234;92.5639484777508;191.659865434682;0.482959477550591; ;0.200576435767858;0.462925266052673
K08252;194.517483620889;321.523451779493;0.604986922553609;** ;0.00014870757649687;0.00107909417181302
K08256;290.865153773392;417.475810009677;0.696723371269464;***;4.60443519898396e-10;1.56675240960022e-08
K08259;239.285512938899;431.443727417607;0.554615811362319;** ;0.00129104020335826;0.0068151765871197
K08280;134.93789837177;239.037022114939;0.564506272617828;* ;0.00811383016404263;0.0330058551745708
K08281;108.358985183045;246.889576391273;0.438896557590249; ;0.480365735511179;0.918421353088192
K08282;284.312665724811;502.857020314854;0.565394643484929;** ;0.000217460079545432;0.00149607781501475
K08289;118.208867454302;262.524571704412;0.450277346180756; ;0.386967870172149;0.769049011123497
K08297;29.6061976218313;100.40571422971;0.294865664259882; ;0.971084096677705;1
K08300;9.80798597295624;282.683091877595;0.0346960474636496; ;1;1
K08301;279.783106302464;676.02217643501;0.413866757711847; ;0.736699423377757;1
K08302;173.737964670866;456.411824430733;0.380660524927381; ;0.92658716585542;1
K08303;288.988419013809;492.301492376097;0.587015118761887;***;2.62110491186702e-05;0.000226025416715108
K08307;285.526627077064;578.385893592693;0.493661118364231; ;0.0341287397511476;0.111605411290116
K08309;71.6218636984925;216.294873983368;0.331130656864295; ;0.977651146111822;1
K08316;119.475335960668;272.362372641752;0.438663148664145; ;0.47536997659084;0.9109449018689
K08321;129.077503679726;457.86624573816;0.281910939889509; ;0.999996684829995;1
K08352;157.948457307169;334.006805977227;0.47288993661386; ;0.187614617524637;0.439046103092042
K08365;108.916544205967;214.939434378929;0.50673132420155; ;0.0981729841173121;0.260759044311595
K08369;154.998616066448;327.973657259767;0.472594711909084; ;0.192963024811844;0.449473539755988
K08372;1.74990626171729;38.0120479761198;0.0460355691126304; ;0.999989498514354;1
K08384;368.291195859845;717.372435120492;0.513389109797599;* ;0.00433412546094638;0.0198064027416751
K08483;338.502460640205;781.307553565083;0.433251232623605; ;0.485828483333068;0.926754637145959
K08587;256.592349658754;507.900162296859;0.505202338385511; ;0.0225602791035139;0.0782656042788191
K08590;185.907346021128;445.760990784834;0.417056112724912; ;0.673473042537873;1
K08591;134.465760870938;321.531493779234;0.418204012585042; ;0.660916671318822;1
K08600;178.008312369139;342.966440082516;0.519025454287337; ;0.0275482088301041;0.0932343949384439
K08602;344.391500830892;600.111995554503;0.573878714943323;***;2.16832028435726e-05;0.000192247551972238
K08641;200.773363591875;350.086169656538;0.573496987295583;** ;0.00088593895594112;0.00492449070874115
K08651;111.639653178244;329.100049841498;0.339227092891697; ;0.988434116823299;1
K08659;302.894768730393;784.912920361184;0.385896015816651; ;0.957051764972003;1
K08676;497.290989339403;1792.12297436007;0.277487090146242; ;1;1
K08680;121.231600886659;331.348461238289;0.365873438595737; ;0.949829389253455;1
K08681;73.6851281351867;366.037974352884;0.201304600336766; ;0.99999999996096;1
K08722;95.3580218281894;424.798246573089;0.224478379083381; ;0.999999999797725;1
K08724;141.872679239296;211.185355082305;0.671792223395433;***;3.79055737626038e-05;0.000312093433718772
K08773;90.2321272442786;230.386842436522;0.391654863142369; ;0.805061466997854;1
K08884;331.774215285374;460.254494609687;0.720849484732856;***;1.75702992934962e-12;1.22894482280621e-10
K08961;384.75067069899;840.112866887234;0.457974976772537; ;0.178374131237923;0.42049062501646
K08963;205.08315829144;574.648127446356;0.356884758683191; ;0.992623528001271;1
K08972;82.2606796535715;193.208953858735;0.425760183525017; ;0.574601118826989;1
K08974;186.194586543595;371.403388295324;0.501327107967956; ;0.0551318001606209;0.165067625213369
K08978;61.9471710899968;243.152724306114;0.254766510499834; ;0.999961028715944;1
K08984;117.219839187941;566.461709722979;0.20693338521551; ;0.999999999999998;1
K08986;174.213890372012;537.40427759706;0.324176597832434; ;0.999686806597508;1
K08998;51.1551837953414;162.769635685954;0.314279647919343; ;0.983685617754106;1
K08999;101.920292191937;263.822147044744;0.386321972334836; ;0.846324198785136;1
K09001;251.706944730881;635.937135403242;0.395804759178398; ;0.886669527556958;1
K09002;206.637277337396;380.568590275546;0.54296986829045;* ;0.00496537316739081;0.0223663857522184
K09005;43.7886927211677;263.661857571405;0.166078981330505; ;0.99999999997654;1
K09007;153.169984997272;522.922682292508;0.292911342697491; ;0.999995349802791;1
K09009;110.231839080174;188.602234314037;0.584467302209313;* ;0.00839707141233576;0.0337222102332718
K09013;121.164217004962;412.678914153973;0.293604089885133; ;0.999958364241307;1
K09014;207.328332246354;809.931335842353;0.255982603797798; ;0.999999999999467;1
